,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
155,0.3369467258453369,0.28525930643081665,5.034069090470439e-07,0.3692272901535034,0.3254448175430298,-0.0327809639275074,0.4226512908935547,0.35012662410736084,-0.045145127922296524,0.4766264259815216,0.3475034534931183,-0.05405806005001068,0.5226149559020996,0.3477919101715088,-0.06204475834965706,0.5001988410949707,0.31958672404289246,-0.021499652415513992,0.565494179725647,0.3282105326652527,-0.04278642311692238,0.6067982912063599,0.3328606188297272,-0.06063633784651756,0.6439169049263,0.3363368809223175,-0.07236749678850174,0.5036806464195251,0.2929663062095642,-0.018010523170232773,0.5733096599578857,0.30207401514053345,-0.03547666221857071,0.6194665431976318,0.30760839581489563,-0.05074923485517502,0.6599894165992737,0.31304049491882324,-0.06133387237787247,0.49475228786468506,0.2688823342323303,-0.01901613362133503,0.5604596138000488,0.27680906653404236,-0.036721598356962204,0.6026078462600708,0.28345996141433716,-0.04744398593902588,0.63823401927948,0.29083359241485596,-0.05382569879293442,0.47511163353919983,0.2443886697292328,-0.023305917158722878,0.5265668630599976,0.2464424967765808,-0.03959568589925766,0.559777021408081,0.2515353560447693,-0.045841652899980545,0.590039074420929,0.25784769654273987,-0.048591498285532
156,0.34212952852249146,0.28528791666030884,5.032694616602384e-07,0.37368044257164,0.32648301124572754,-0.03249063715338707,0.4268953204154968,0.3515545427799225,-0.04522521421313286,0.4814961552619934,0.34958577156066895,-0.05447060242295265,0.5278744101524353,0.3497466742992401,-0.06281407922506332,0.502757728099823,0.3208637833595276,-0.023738069459795952,0.5693795680999756,0.3293173313140869,-0.045397281646728516,0.6114729046821594,0.33421364426612854,-0.06292841583490372,0.6488443613052368,0.3383048176765442,-0.07426418364048004,0.5066635608673096,0.29391634464263916,-0.020176488906145096,0.5776294469833374,0.3030053973197937,-0.03789472207427025,0.6250110864639282,0.30853787064552307,-0.052795954048633575,0.6659488677978516,0.31429558992385864,-0.06307142227888107,0.49843549728393555,0.26979678869247437,-0.020848097279667854,0.5647005438804626,0.278000146150589,-0.03829338774085045,0.6078248023986816,0.28475332260131836,-0.04870949685573578,0.6439489722251892,0.29243019223213196,-0.05496583506464958,0.48016443848609924,0.24574390053749084,-0.024738192558288574,0.5315949320793152,0.24797850847244263,-0.040539324283599854,0.5651938319206238,0.25312384963035583,-0.046627312898635864,0.5953484773635864,0.2596026659011841,-0.04932176694273949
157,0.3461633026599884,0.28606143593788147,5.009089818486245e-07,0.3765452802181244,0.3271592855453491,-0.032566796988248825,0.4304261803627014,0.3537692725658417,-0.044446252286434174,0.4852987229824066,0.35336044430732727,-0.05283382162451744,0.5317214727401733,0.3520165681838989,-0.06023983657360077,0.5080939531326294,0.32408633828163147,-0.021294359117746353,0.5737900137901306,0.33233195543289185,-0.04230909422039986,0.6156234741210938,0.3374754786491394,-0.05992279574275017,0.6526579856872559,0.34183260798454285,-0.07130078971385956,0.512044370174408,0.29762470722198486,-0.017452390864491463,0.582237958908081,0.30646586418151855,-0.034527894109487534,0.629397988319397,0.31203094124794006,-0.049494337290525436,0.6700725555419922,0.31763380765914917,-0.05967959389090538,0.5038259029388428,0.27356210350990295,-0.01803482696413994,0.5693795680999756,0.28113681077957153,-0.03496720641851425,0.6117892861366272,0.28787100315093994,-0.04508965462446213,0.6472711563110352,0.2953461706638336,-0.05097714439034462,0.4856812655925751,0.2492549568414688,-0.02196175791323185,0.5370312929153442,0.25173047184944153,-0.03721766173839569,0.5697108507156372,0.2568453252315521,-0.04272435978055,0.5991021394729614,0.2629900872707367,-0.04490210860967636
158,0.34748148918151855,0.29208314418792725,4.853105792790302e-07,0.3785998821258545,0.33149421215057373,-0.033051762729883194,0.4334617257118225,0.3570731580257416,-0.0441238097846508,0.48754000663757324,0.35653841495513916,-0.05200133100152016,0.5331518650054932,0.35559189319610596,-0.05881945416331291,0.5122579336166382,0.32795286178588867,-0.018108248710632324,0.5748555660247803,0.33726245164871216,-0.039035145193338394,0.6157709360122681,0.3430134654045105,-0.05744435265660286,0.6531463861465454,0.34783872961997986,-0.06972312927246094,0.5167451500892639,0.3022001385688782,-0.01460639014840126,0.5841171145439148,0.3108702301979065,-0.03143853321671486,0.6298102736473083,0.3163457214832306,-0.04653088375926018,0.6705621480941772,0.3221951723098755,-0.05701426416635513,0.5084858536720276,0.27863961458206177,-0.015996478497982025,0.572197437286377,0.28594520688056946,-0.032986681908369064,0.613527774810791,0.2926086485385895,-0.042686451226472855,0.6491943597793579,0.3001202642917633,-0.048349060118198395,0.48904022574424744,0.25432080030441284,-0.02104250155389309,0.5395364165306091,0.25623005628585815,-0.036400798708200455,0.5718127489089966,0.26142439246177673,-0.04153990000486374,0.6016788482666016,0.2678804397583008,-0.0435609333217144
159,0.3483581244945526,0.294074684381485,4.83709811760491e-07,0.37764453887939453,0.3341367840766907,-0.03371892496943474,0.4325849413871765,0.3599737286567688,-0.044713862240314484,0.4868388772010803,0.3606436550617218,-0.05223875492811203,0.5323056578636169,0.35913416743278503,-0.0587829127907753,0.512249231338501,0.33290380239486694,-0.019433433189988136,0.5755602717399597,0.34248271584510803,-0.03996264562010765,0.6170507669448853,0.34776461124420166,-0.05790088325738907,0.6543598175048828,0.35189297795295715,-0.06982504576444626,0.5173306465148926,0.30670490860939026,-0.015024018473923206,0.5853099822998047,0.31577298045158386,-0.031508203595876694,0.6313711404800415,0.3210488259792328,-0.046330273151397705,0.6714634895324707,0.32645928859710693,-0.056567300111055374,0.5096228718757629,0.2826670706272125,-0.01540385838598013,0.5732266902923584,0.289692223072052,-0.03184719383716583,0.6143642663955688,0.2963685393333435,-0.04136556386947632,0.6493507623672485,0.3038645088672638,-0.04697076231241226,0.4906783699989319,0.25783973932266235,-0.01947041042149067,0.5406665205955505,0.2602762281894684,-0.03437086567282677,0.5728550553321838,0.26523926854133606,-0.039519619196653366,0.6026342511177063,0.27126556634902954,-0.04160378500819206
160,0.3486701548099518,0.2979874610900879,4.588754052292643e-07,0.38009822368621826,0.338724821805954,-0.032474298030138016,0.4345220625400543,0.3653978705406189,-0.04340359941124916,0.487454891204834,0.3648221492767334,-0.05116225406527519,0.5321807861328125,0.3628771901130676,-0.05795485898852348,0.5142914056777954,0.3378841280937195,-0.018151381984353065,0.5762472748756409,0.3465979993343353,-0.03866865485906601,0.6163679361343384,0.35188162326812744,-0.05674787610769272,0.6531046628952026,0.35646674036979675,-0.06882583349943161,0.5187398195266724,0.3115122318267822,-0.014500564895570278,0.5856539011001587,0.31975141167640686,-0.030850457027554512,0.6302789449691772,0.3250623941421509,-0.04555166885256767,0.6697155833244324,0.33091285824775696,-0.0557362399995327,0.5104272365570068,0.28764939308166504,-0.015574462711811066,0.5735335350036621,0.29430776834487915,-0.031907662749290466,0.6141258478164673,0.3006695508956909,-0.04113878309726715,0.6491296291351318,0.30795928835868835,-0.04656514525413513,0.4906841516494751,0.26321765780448914,-0.02023850753903389,0.5404310822486877,0.26519379019737244,-0.034961774945259094,0.5724931359291077,0.27039480209350586,-0.039787836372852325,0.6024507284164429,0.27662622928619385,-0.04162733256816864
161,0.34708625078201294,0.3030731976032257,4.5260097181198944e-07,0.3771418333053589,0.34325242042541504,-0.03282564505934715,0.43159496784210205,0.3693799376487732,-0.044074930250644684,0.48514145612716675,0.36892905831336975,-0.052197277545928955,0.530545711517334,0.3675468862056732,-0.05951017513871193,0.5119042992591858,0.3421018123626709,-0.01965342089533806,0.5740198493003845,0.35160279273986816,-0.04117552936077118,0.6147855520248413,0.3570631742477417,-0.05967143923044205,0.6519960165023804,0.3614558279514313,-0.07210088521242142,0.5163934826850891,0.31612181663513184,-0.016608087345957756,0.5836037993431091,0.3253667652606964,-0.03436848521232605,0.6285640001296997,0.33073002099990845,-0.04982227832078934,0.6680707335472107,0.33646517992019653,-0.06054135411977768,0.5076659917831421,0.29228734970092773,-0.01829981431365013,0.5717465281486511,0.2994341254234314,-0.03618636354804039,0.6129798293113708,0.3059765100479126,-0.04630466550588608,0.6484681963920593,0.31348127126693726,-0.05228316783905029,0.4873463213443756,0.2676205337047577,-0.023534948006272316,0.5376560688018799,0.2695152461528778,-0.03992793709039688,0.5706106424331665,0.27483874559402466,-0.04588662460446358,0.6014963388442993,0.28162285685539246,-0.04851636290550232
162,0.3476005792617798,0.3062663674354553,4.751327367102931e-07,0.3765803277492523,0.3462201952934265,-0.03549885377287865,0.4304000735282898,0.3724859058856964,-0.048066966235637665,0.48394104838371277,0.3724272549152374,-0.05692923069000244,0.529941737651825,0.371826171875,-0.0647011548280716,0.5129792094230652,0.34671473503112793,-0.021278057247400284,0.5745352506637573,0.35588210821151733,-0.042859457433223724,0.6146513223648071,0.3612130284309387,-0.06171967089176178,0.6516163349151611,0.3657854199409485,-0.07441899925470352,0.5181477665901184,0.32033228874206543,-0.016640575602650642,0.5848762392997742,0.3290276527404785,-0.03401089832186699,0.6297065019607544,0.334293007850647,-0.04925299063324928,0.6693527698516846,0.3401697874069214,-0.05988360568881035,0.5098667740821838,0.29630783200263977,-0.016987929120659828,0.5729890465736389,0.3035750687122345,-0.034367553889751434,0.6134948134422302,0.31018370389938354,-0.04404241964221001,0.6487144231796265,0.31781670451164246,-0.04980138689279556,0.489724338054657,0.27153122425079346,-0.021163322031497955,0.5389995574951172,0.27391132712364197,-0.03701838478446007,0.5709542036056519,0.27936872839927673,-0.042532701045274734,0.6011362671852112,0.2860530614852905,-0.04487580433487892
163,0.34471428394317627,0.31209325790405273,4.502834656250343e-07,0.37453749775886536,0.352232426404953,-0.03271818906068802,0.42984285950660706,0.37839239835739136,-0.04341274872422218,0.48372095823287964,0.3788861632347107,-0.05104810744524002,0.5291041135787964,0.37806791067123413,-0.05784045532345772,0.5103082060813904,0.3507906198501587,-0.018413761630654335,0.5723437070846558,0.36098331212997437,-0.03927210718393326,0.6128462553024292,0.3666965961456299,-0.05761279538273811,0.6500693559646606,0.37122833728790283,-0.07002986967563629,0.5151839256286621,0.3257633447647095,-0.015165670774877071,0.5825092792510986,0.33582791686058044,-0.03197041526436806,0.6276035308837891,0.3415882885456085,-0.04695926606655121,0.6676978468894958,0.34736454486846924,-0.05739054083824158,0.5069029927253723,0.3025784194469452,-0.016736431047320366,0.5707055330276489,0.31015563011169434,-0.03377208858728409,0.6114401817321777,0.31672608852386475,-0.04338220879435539,0.6467325687408447,0.3239274024963379,-0.04905658960342407,0.4864789843559265,0.27796995639801025,-0.021936625242233276,0.5361621379852295,0.2797912061214447,-0.037779901176691055,0.5687099099159241,0.2849832773208618,-0.04327470064163208,0.5990510582923889,0.2913471460342407,-0.04556143283843994
164,0.3430955410003662,0.31722018122673035,4.5117081981516094e-07,0.3706793189048767,0.35802313685417175,-0.03266347199678421,0.42622697353363037,0.38488608598709106,-0.04286116361618042,0.4813840389251709,0.386182576417923,-0.0498829148709774,0.5266940593719482,0.38758936524391174,-0.055750541388988495,0.507972240447998,0.3586919605731964,-0.016641667112708092,0.5703374743461609,0.3694678544998169,-0.0366012379527092,0.6100559830665588,0.37578487396240234,-0.0541243776679039,0.6461198329925537,0.38088709115982056,-0.06585583090782166,0.5137137770652771,0.33382466435432434,-0.012751663103699684,0.5810627937316895,0.34495678544044495,-0.028722628951072693,0.6254565715789795,0.35096877813339233,-0.042767275124788284,0.6647189259529114,0.3570392429828644,-0.05228312313556671,0.5063862800598145,0.3105483055114746,-0.01378167886286974,0.5704262256622314,0.31854838132858276,-0.030062658712267876,0.6106690764427185,0.3248286545276642,-0.03875269368290901,0.6449530124664307,0.33190470933914185,-0.043603818863630295,0.4869222939014435,0.2855081856250763,-0.01847110688686371,0.536389946937561,0.2879762649536133,-0.033208489418029785,0.5683592557907104,0.293036550283432,-0.03779245913028717,0.5979668498039246,0.29924654960632324,-0.039335526525974274
165,0.34184399247169495,0.3266053795814514,4.291903223929694e-07,0.3700762093067169,0.36705222725868225,-0.030622117221355438,0.4237591624259949,0.39390304684638977,-0.04108082503080368,0.4786916971206665,0.39481866359710693,-0.04883671551942825,0.5239068865776062,0.3996790051460266,-0.05542120710015297,0.5045011043548584,0.3698514699935913,-0.014763006940484047,0.5672748684883118,0.3809577524662018,-0.03409846872091293,0.6064858436584473,0.3872566223144531,-0.05075228214263916,0.6418579816818237,0.39231276512145996,-0.061801765114068985,0.5103949904441833,0.3451631963253021,-0.011881048791110516,0.5782022476196289,0.3571915030479431,-0.027063677087426186,0.621543824672699,0.363920658826828,-0.04020354151725769,0.6589111089706421,0.3703741431236267,-0.048972368240356445,0.5032691359519958,0.32208824157714844,-0.013759362511336803,0.567620038986206,0.3301089107990265,-0.029089899733662605,0.607853889465332,0.33661067485809326,-0.03700330853462219,0.6420979499816895,0.3437584340572357,-0.04142460972070694,0.4840572774410248,0.29743367433547974,-0.019112713634967804,0.5337299108505249,0.29965323209762573,-0.03312385827302933,0.565673291683197,0.30444201827049255,-0.03696213662624359,0.5952500104904175,0.3102578818798065,-0.037964120507240295
166,0.3380357325077057,0.3351343870162964,4.138777001116978e-07,0.3656359314918518,0.3763406574726105,-0.030646955594420433,0.4190133512020111,0.404401034116745,-0.04144635796546936,0.4745139479637146,0.40576285123825073,-0.04961123690009117,0.5200589895248413,0.4112701714038849,-0.05669340491294861,0.4988791346549988,0.38067638874053955,-0.01638064719736576,0.5618303418159485,0.39264026284217834,-0.03680749610066414,0.6011894941329956,0.4000835716724396,-0.054130036383867264,0.637215256690979,0.40672773122787476,-0.06562405824661255,0.5056150555610657,0.35627931356430054,-0.013839713297784328,0.5729411840438843,0.36882203817367554,-0.029670000076293945,0.6163151264190674,0.37629982829093933,-0.04309650883078575,0.6538931727409363,0.3837287127971649,-0.052117276936769485,0.49920985102653503,0.33383414149284363,-0.01593930460512638,0.5634428858757019,0.3433726131916046,-0.03170459717512131,0.6034324169158936,0.3507996201515198,-0.03940625861287117,0.6373253464698792,0.3586851954460144,-0.0436578206717968,0.48014116287231445,0.30971798300743103,-0.021512992680072784,0.5296598076820374,0.312308669090271,-0.035884179174900055,0.5618551969528198,0.3175317943096161,-0.03961998596787453,0.5911093354225159,0.3234925866127014,-0.04047276824712753
167,0.33563950657844543,0.342563658952713,4.1215596979782276e-07,0.3608235716819763,0.38485923409461975,-0.030691295862197876,0.4134743809700012,0.4148436188697815,-0.04108268395066261,0.46857717633247375,0.418573796749115,-0.048687487840652466,0.5138201117515564,0.4236878752708435,-0.055284786969423294,0.49354618787765503,0.39371514320373535,-0.01746356301009655,0.5555368065834045,0.4062672555446625,-0.03781295567750931,0.5949106216430664,0.4139782190322876,-0.0552096851170063,0.6311749815940857,0.42090240120887756,-0.06687857210636139,0.5017632246017456,0.36914169788360596,-0.014836933463811874,0.5685083866119385,0.382995069026947,-0.030667809769511223,0.6118621826171875,0.3911250829696655,-0.04426626116037369,0.6497452259063721,0.39937499165534973,-0.05353592708706856,0.4965223968029022,0.34595486521720886,-0.016716409474611282,0.5600053071975708,0.3566446304321289,-0.03256326541304588,0.5993646383285522,0.36440783739089966,-0.04047313705086708,0.6326580047607422,0.3726477324962616,-0.04498083144426346,0.4785344898700714,0.3208189904689789,-0.022058045491576195,0.5277469754219055,0.3243294060230255,-0.0364263691008091,0.5590746998786926,0.32992660999298096,-0.04018570855259895,0.5875352621078491,0.3364386558532715,-0.04118567332625389
